album,artist,lyrics,title
Some Old Bullshit (1994),Beastie Boys,"Holy Snappers,Holy this holy that,Holy funky big fat rat,Holy piss holy crappers,Jill Kuniff holy snappers,I like Batman,I Like Crass,Robin's got a new bus pass,Holy piss, holy crappers,Jill Kuniff holy snappers,Holy this, holy that,Holy funky big, fat rat,Holy piss holy crappers,Jill Kuniff holy snappers,I like Batman,I like Crass,Robin's got a new bus pass,Holy piss, holy crappers,Jill Kuniff, holy snappers,Holy this holy that,Holy funky big fat rat,Holy piss holy crappers,Jill Kuniff holy snappers,I like Batman,I like Crass,Robin's got a new bus pass,Holy piss holy crappers,Jill Kuniff holy snappers,Shit
,
,
",Beastie Boys:Holy Snappers
Some Old Bullshit (1994),Beastie Boys,"Oh whoa, let's like, get my bong,And do up some heavy weed, man,I got some really heavy megsy meg stuff,Stone joints, get totally lost,It's totally.. all the time,Hey, a lot of drugs, go to hell,You ain't got nothing nothing to say,Why don't you just go away,You ain't got nothing to tell,Why don't you just go to hell,You ain't got nothing nothing in your head,Odds are coming, you could be dead,Ah, let's get back to my bong..,Yea..aah.. it's like..,Whoo
,
,
",Beastie Boys:Jimi
Some Old Bullshit (1994),Beastie Boys,"Boys out pushin' vin,Friday night intimacy,Going out the family boar,Another dead through this door, listen,Yo yo from the CIA, they're going,Yo yo what an artist said, they're going,Yo yo yo!,Yo yo yo!,Brad's off twisting a win,And I can't afford to pay the feds,And now I'm never late on Friday night,By a transit cop looking to fight, he said,Yo yo from the CIA, and I'm,Yo yo what an artist said, they're going,Yo yo yo!,Yo yo yo!,Don't hit fudging I'm,Fucking stupid roll up fight,Now I'd rather jump than pay,But they're gonna book me anyway
,
,
",Beastie Boys:Transit Cop
Some Old Bullshit (1994),Beastie Boys,"I saw bureaucrat looking at me,I'm gonna' go on a shooting spree,Don't vote for him, vote for me,He's a bureaucrat now I'm Beastie,The new Reagan policy is getting the best of me,The new Reagan policy is getting the best of me,You know that tendency KFC, baby,Ri-ri-riot fight,Walking around late at night,Adjusting things in my sight,Everyone smokes a joint,Everyone's carrying a grudge,The new Reagan policy is getting the best of me,Oh yes, KFC tendency Beastie,I saw bureaucrat looking at me,I'm gonna' get to go on a killing spree,Don't vote for him, vote for me,He's a bureaucrat now I'm Beastie,Walking around late at night,See the things in my sight,Ri-ri-right now,Bad enough
,
,
",Beastie Boys:Ode To...
Some Old Bullshit (1994),Beastie Boys,"aaahhn b-e-a-s-t-i-e go,b-e-a-s-t-i-e,that's just what beasties gotta' be,can't you see this is an emergency,can you feel the urgency,b-e-a-s-t-i-e,b-e-a-s-t-i-e,with the hold of democracy,in a state of emergency now,ahhnn going out to rock the state,let's just come and take unique,all across the stormy sea,better days in democracy,b-e-a-s-t-i-e,b-e-a-s-t-i-e,captain stayed off so merryly,in a state of emergency now,aaahhn b-e-a-s-t-i-e,cops just don't have respect to me,world is filled with tyranny,all across the stormy sea,b-e-a-s-t-i-e,b-e-a-s-t-i-e,who the hell are we off to see,let's just come and take unique,now b-e-a-s-t-i-e go,b-e-a-s-t-i-e go
,
,
",Beastie Boys:Beastie Boys
Some Old Bullshit (1994),Beastie Boys,"Egg raid on mojo,Egg raid on mojo,Egg raid on mojo,Egg raid on mojo,We dressed all in black,We snuk up around the back,We began to attack,The eggs they cracked on mojo's back, go,Egg raid on mojo,Egg raid on mojo,Egg raid on mojo,Egg raid on mojo,Gonna scream!  Gonna fight!  Gonna egg raid tonight!,Gonna scream!  Gonna fight!  Gonna egg raid tonight!,Egg raid,Gonna die,Beat up mojo all the time
,
,
",Beastie Boys:Egg Raid On Mojo
Ill Communication (1994),Beastie Boys," ,
,
,
",Beastie Boys:Transitions
Ill Communication (1994),Beastie Boys,"As I develop the awakened mind,I praise the buddhas as they shine,I bow before you as I travel my path,To join your ranks, I make my full time task,For the sake of all beings I seek,The enlightened mind that I know I'll reap,Respect to Shantideva and all the others,Who brought down the dharma for the sisters and brothers,I give thanks for this world as a place to learn,And for this human body that I know I've earned,And my deepest thanks to all sentient beings,For without them there would be no place to learn what I'm seeing,There's nothing here thats not been said before,But I put it down now so that I'll be sure,To solidify my own views,And I'll be glad if it helps anyone else out too,If others disrespect me and give my flack,I'll stop and think before I react,Knowing that they're going through insecure stages,I'll take the opportunity to exercise patience,I'll see it as a chance to help the other person,Nip it in the bud before it can worsen,A chance for me to be strong and sure,As I think on the Buddhas who have come before,As I praise and respect the good they've done,Knowing only love can conquer hate in every situation,We need other people in order to create,The circumstances for the learning that we're here to generate,Situations that bring up our deepest fears,So that we can work to release them until they've cleared,Therefore, it only make sense,To thank our enemies despite their intent,The Bodhisattva path is one of power and strength,A strength from within to go the length,Seeing others are as important as myself,I strive for a happiness of mental wealth,With the interconnectedness that we share as one,Every action that we take affects everyone,So in deciding for what a situation calls,There is a path for the good of all,I try to make my every action for that highest good,With the altruistic wish to achieve buddahood,So I pledge here before everyone who's listening,To make my every action for the good of all beings,For the rest of my lifetimes and ,Even beyond I vow to do my best to do no harm,And in times of doubt i can think on the dharma,And the enlightened ones who've graduated Samsara
,
,
",Beastie Boys:Bodhisattva Vow
Ill Communication (1994),Beastie Boys,"Drink A Six Pack And Then You Play Some Ball,Walking Down The Stairs And Then He Starts To Fall,Add On Two Joints And Then He Starts To Sweat,Two Hundred Seventy Five Pounds That You Can't Forget,Heart Attack, Heart Attack Man,Spend All Your Money On Your Health Insurance Plan,Heart Attack, Heart Attack Man,Keep On Getting Bigger Because You Know That You Can,Why Do You Force Yourself On Top Of That Girl,Laugh With All Your Buddies Because It's A Man's Man's World,Someday That Shit Will Come Back To You,You've Been Throwing Your Weight Around And,Your Shit Is Through,Heart Attack, Heart Attack Man,Going Nowhere, you Got No Master Plan,Heart Attack, Heart Attack Man,Weighs In At Two Seventy Five,My Man Is Lucky To Be Alive,Smokin' And Drinkin' Too,My man, The Heart Attack Man Is Gonna Be Running Over You,Got No God Damn Respect,Had To Put The Big Big Bitch In Check,Heart Attack, Heart Attack Man,Lungs Full Of Tar And A Stomach Full Of Spam,Heart Attack, Heart Attack Man,Time To Change Your Ways Heart Attack Man
,
,
",Beastie Boys:Heart Attack Man
Ill Communication (1994),Beastie Boys,"Like The Black Birds I'm A Do It Fluid,Building Rhymes Like Buildings, Like A Stonehenge Druid,Step Up And Get Enlightened, Educating My Mind,I Play The Tape Forward, It's Not Time To Rewind,Step Inside The Mother Fucker And I Get My Flow On,Almalgamate my style so I got something to grow on,Season's Change When It Comes Their Time,Falls Brings The Winter And On Back To Springtime,Well, It's The King Ad Rock And That's Who I Am,Listen All Of Y'all I'm Not The Son Of Sam,'Cause I'm Thin And I Don't Grin ,But Check It Out People 'cause I Love To Go And Swim,Caught Up On The Phone Fiber Optic Distraction,Information Super Highway Got The Brain Contraction,I'm The Kung Fu Master Vs. The Sumo Wrestler,Got The Beats In Manhatten You Can Hear In Westchester,Well, My Mother Was Born Out In Coney Island,Raised On The L.E.S. Manhatten Island,My Dad Came Out From Detroit And They Had Me,And Back On Through Ellis Island Goes Through The Family Tree,Well, I'm A 6.7 On The Richter Scale,I've Got Rhymes galore and yo I Never Fail,Like Gravy On Potatos, Luke To Darth Vader,I'm A Souped Up Sucker And I'll See You All Later,You See Me Coming Down The Block With The Funky cuts,You Say ""Yeah Mike D"" And I Say ""Mic deez Nuts"",I've Got Attractions Like I'm Elvis Costello,Adam Yauch Grab The Mic 'Cause You Know You're My fellow,Well When I Get It Into The Zone,I'm Gonna Take it To A Place Where It's All One,My Shit Is On And The Rhyme Style's Kicking,My Brain Is Flowing Honest Like Abe Lincoln,'Cause I'm The Fuckin' Rythm Ace With The Rhyme Selection,Listen All Y'all I'm rappin perfection,Because I Got The Mother Fuckin' Old School Flavor,That You Savor So Watch Your Behavior,Talking Other Dimensions, Levels Higher,Why Did Billy Joel Say ""We Didn't Start The Fire"",Take You To Another Realm, Another Level,I've Got The Funky Rhymes But I'm Not The Funky Devil,I Step From Minute To Minute, Lifetime To Lifetime,Step From Stage To Stage To See It All Unwind,Slowly But Surely I Seek To Find My Mind,And Every Wall That I Face Is Ow My Own Design,Yeah, Glendale Boulevard Boulevard,Glendale Boulevard Is Where I'm At,It's Where I'm At, Where I Live,Check It, check it Out Because My Head Is Like A Sieve,And We Turn It Out
,
,
",Beastie Boys:Do It
Ill Communication (1994),Beastie Boys,"I Don't get Blind Most Of The Time I Don't Drink Wine,I Took A Sledge Hammer And I Broke My Nine,Because my life Is Mine, Word Is Born I Rhyme,And Everey Day I Write The Book Down Line By Line,I'm Feeling Good When I Do It Like This,So Come On And Turn It Up Because You Can't Resist,Because I'm Back With Another Track Wich You Lack,'Cause Things Is Wack And That's A Fact,Because I'm On Time, You're Shouting Rewind,You Know It's Ad Rock That's Blowing Your Mind,My Shit Is Rough And You Know It Is So Damn Tough,I'm Getting Intense, Not Talking Nonsese,I Made Up My Mind, Not Sitting On The Fence,I Don't Always know The Right From The Wrong,I Do My Best To Figure It Out And Work It Out In The Long,I Try To Do A Lot More Than I Can Chew,Balance Out My Ambition's What I've Got To Do,Because You Hide In Broad Day Light, A Parasite,A Hypocrite, You Take A Peek Quick,You Turn Your Nose Up, You Think You're High Up,You Play It Real Safe And Now Your Shit's Fake,I Seen You Hawking And Then You Clock My Style,And Then You Try To Play It Off Like You Think You're Wild,D.I.Y. That Means Do It Yourself,Don't Sit Around Waiting For Someone's Help,I Don't Sit Back And Say Good Enough,I Keep On Striving, Reinventing But Keeping It Off the Cuff,So Kick The Level Up Cuhootnified,Mackadocius Vibes Positively Fortified,I'm Throwing Rhymes Kicking Them Downtown,Traveling High Speed Through The Underground,I Kick It Free Style, Make It Worth Your While,I've Got Shelves Of Rhymes That I Keep On File,I'm Feeling Good Now Back Home Again,New York City Is The City That I Feel At Home In,A Blast From The Grasshoff Awhile It's Been,Stepping Into The Future Again,I'm Straight From The 88 To 93 To 94, I'm Out The Door,Step Into The Party With The Fila Fresh Gear,People Looking At Me Like I Was David Koresh Here,Kicking Rhymes From The Heart 'Cause That's Where I'm At,Fuck The Bullshit, Be It Far From Me To Pop That,In The Search For Truth, I Go A Lot Of Ways,There's Not A Lot Of Peace, That I Find These Days,I Try To Stay Cool, I Try To Stay Calm,But My Life Is Getting Hectic Like A Smoke Bomb,So I'll Say It Like The Group Huggy Bear,There's A Boy-Grrrl Revolution Of Wich You Should Be Aware,You Can't Dis Me, It Ain't Worth It, B,You Put Yourself Down And You Don't Even See,Cause I Don't Play That, I Know Who I Am,For A Minute I Didn't, But Now I'm Back Again,I'm Feeling Strong See, Trust Myself G,Well I Stopped Smoking Cheeba,And That Was Part Of The Key,We've Got Fire, We Need Water, So I Guess I Ought To,Leave You Broke In A Comatose State Of Mind,And I'm Blind And I'm Working Overtime, So Check It,I Keep My Rhymes In A Little Black Book,And I Know You Want To Take Another Look
,
,
",Beastie Boys:The Scoop
